video_id,keyframe_count
uGu7ZUTyoew_000000_000010,3
uH9x9eVta8w_000053_000063,9
uHR8pakSKkI_000055_000065,8
uHXBEZAnWNk_000118_000128,9
uHngsdgrPcU_000055_000065,9
uHqRcc0KivQ_000007_000017,9
uHy92Bfhdpw_000001_000011,9
uI8sx-NgGYM_000315_000325,9
uIW5tuks8-s_000026_000036,8
uIe6QhUE4c0_000020_000030,9
uIm1294SYhY_000021_000031,9
uJ-HtlBQoGk_000005_000015,8
uJKAk16agGY_000000_000010,9
uJQ58k92Z4A_000080_000090,8
uJUp7dNwlQ0_000192_000202,8
uJbi9NWqWtQ_000007_000017,9
uJrO6XxiAOw_000428_000438,9
uK854yI0J10_000026_000036,8
uKLbw4yKhmE_000118_000128,8
uKoEwvfS2Q0_000338_000348,9
uKoXvUwTra4_000011_000021,9
uL1L9ocKCHM_000094_000104,9
uL5P6juZ0mQ_000392_000402,9
uLLsMzfIeWE_000155_000165,7
uLQQ3cQ9pCg_000036_000046,7
uLTpHrpU8ws_000023_000033,9
uLWG71BL7Ts_000391_000401,5
uLb1M6xm2sQ_000004_000014,8
uLbYpeEELKk_000009_000019,9
uLdte1tRPMs_000002_000012,5
uLgLnchzwUc_000000_000010,7
uLnsz65ok80_000120_000130,9
uLzU42YMPLw_000005_000015,9
uM3T4tShCNU_000008_000018,8
uMBxs4F5dwo_000018_000028,9
uMDFHABPRTw_000069_000079,8
uMPniOLWgEQ_000200_000210,9
uMPx-9VySBM_000018_000028,9
uMhQ8GzHjHA_000564_000574,8
uMj4dqvmkAI_000109_000119,9
uMjJL0aLHys_000010_000020,6
uMkpvXvRV1U_000125_000135,7
uMpqOGF3rnY_000000_000010,8
uMqc6JgpvPI_000130_000140,8
uMtGlIwGUgY_000004_000014,9
uMusUcJgA2E_000058_000068,9
uMvFop67PGs_000003_000013,9
uNLTuNK8skM_000054_000064,9
uNpgR6ZCGAk_000349_000359,9
uOFmbfYfVRo_000027_000037,9
uOGesCKU7mw_000030_000040,9
uOW38JX3DcE_000071_000081,9
uOlUCGZRR8M_000026_000036,5
uPGlj9rb7DY_000003_000013,9
uPMrdDdZ688_000107_000117,9
uPQUyeHlA10_000274_000284,7
uPS9THDINrg_000089_000099,9
uPVfS9Ojg_Q_000112_000122,9
uPeiOHYLrrY_000050_000060,5
uPnEZd6wCtk_000006_000016,9
uPx3Baq6g54_000039_000049,8
uQ-y2z53dZU_000345_000355,7
uQMDZWvjHVk_000105_000115,9
uQRBFQp_i_U_000143_000153,9
uQh05EhT7lo_000053_000063,8
uQk0V2_KliQ_000815_000825,8
uRAMMKgs6vE_000159_000169,9
uRMNTjtVQrw_000003_000013,6
uSNosyZG_Ag_000000_000010,9
uSYK3tZJYNc_000053_000063,9
uSb8iCL2LD8_000000_000010,9
uSf-fq6V5do_000001_000011,9
uSrbT4ou-5Y_000051_000061,9
uSscrX2Moas_000083_000093,9
uT5gwTixM7A_000118_000128,5
uTAdxmVRCrw_000318_000328,9
uTIgTTQzyjQ_000021_000031,9
uTqS0rpvmFY_000217_000227,5
uU0IvdV-b38_000027_000037,8
uUVIvVjxHII_000000_000010,5
uUx9TDONm_Y_000030_000040,9
uV9SxQFGWM8_000014_000024,7
uVKqgxiCGZY_000006_000016,9
uW-7i--EBPw_000150_000160,5
uW-oylTOQYc_000001_000011,9
uW4VX6jooB4_000042_000052,9
uWCtNXdW9hk_000012_000022,9
uWW1koicFec_000044_000054,9
uWW7jSZfrYs_000056_000066,9
uWio4gFaNUM_000215_000225,9
uWooFqsgPYs_000000_000010,9
uX5iNMJQOOg_000362_000372,9
uX7jnVlWd0s_000026_000036,8
uXEDSqm0VeM_000000_000010,8
uYJ95mRb-ms_000037_000047,4
uYZAjSSyI6Y_000101_000111,9
uYo2koEjIQ0_000009_000019,9
uYoCg9BFcrw_000002_000012,2
uYqDDUYSYhQ_000000_000010,9
uZJkAopGUgA_000000_000010,7
uZSOL9ISrmM_000002_000012,9
uZXgcNUuJI4_000000_000010,4
uZwAPqeEr8w_000090_000100,8
uZyZTplG4eo_000077_000087,8
u_7-IZ9gu6o_000000_000010,7
u_IXdclQnPk_000000_000010,8
u_e6Ne-FH3E_000000_000010,9
u_pC3TYpmzk_000026_000036,8
u_pPuntpxcg_000245_000255,9
ua4t6tjvvTo_000043_000053,9
ua6OLN1mbZE_000139_000149,9
uaYVUCpAeHY_000014_000024,9
uaoC__dKucA_000518_000528,9
uarNQMpQMoQ_000100_000110,9
uavZAsalZmI_000081_000091,7
uaw3b91TaPY_000000_000010,8
uazvUxVJ4u0_000019_000029,9
ub2bJ8-YEns_000004_000014,9
ubBecYtqRrQ_000000_000010,9
ubEsdGYQRXs_000000_000010,9
ubUKvo-SOGM_000008_000018,9
ubZRh_-xIIQ_000111_000121,3
ub_oR54uQYY_000072_000082,6
ubbgPueG4V4_000120_000130,9
ubgBPIylq5A_000068_000078,9
ubihjlgB_Yg_000028_000038,8
ubjy48px0Qs_000007_000017,9
uc67mNBQRAg_000002_000012,9
ucD1_ShFaLg_000035_000045,8
ucI2PxYGTmI_000000_000010,9
ucN1dmvT5UM_000050_000060,5
ucbC3WS58qQ_000004_000014,6
uciKeZhqq-0_000058_000068,9
udEsPNoiJR4_000012_000022,5
udRzaqScwas_000005_000015,9
udhU9ZoSp0w_000010_000020,9
udjEFa4aD_0_000103_000113,5
udmG4gLusgE_000062_000072,8
udtR2AaUhkg_000067_000077,9
ue6MhsAIBD4_000013_000023,8
ue6lAqTPP1M_000044_000054,9
ueC6h5Uc99c_000035_000045,8
ueNk8_69WOE_000002_000012,5
ueUxsGyATKw_000000_000010,9
ueV9F1zTBLw_000025_000035,9
uekJMYDHCjk_000283_000293,9
uenQHOs4DUc_000001_000011,9
uerArbKkQ2U_000079_000089,9
uerBxTSQrbE_000018_000028,9
uergSe0J-1A_000302_000312,6
ufL_i84GFmk_000010_000020,9
ufO-H3tKY0g_000019_000029,5
ufXJjbXdPMQ_000409_000419,9
ufkYfVBYZQk_000007_000017,9
ufmAkef7k7M_000021_000031,8
uftReOMM9-A_000063_000073,9
ugCEqNrTRXo_000064_000074,9
ugRJ8LnGWAE_000185_000195,8
ugajYeVQdb4_000005_000015,9
ugfj4jmQTCU_000009_000019,7
ugkO-nQfvSo_000009_000019,4
ugmVn-3coTQ_000026_000036,9
uh11r4fTWt0_000078_000088,9
uh6uNezFXDc_000000_000010,9
uhA64isFmBE_000041_000051,9
uhQXxKh6Eig_000171_000181,9
uhVjg7-2wLs_000038_000048,9
uhjHZYHyC2Q_000051_000061,9
uhqzhHD7zYk_000188_000198,8
uhziJEu3Xmo_000026_000036,7
uiAX4FTOWgI_000138_000148,9
uiDCCUvTJGc_000019_000029,5
uibkprph1tE_000000_000010,9
uj2oJtv620w_000020_000030,9
uj5xYWZrxCI_000028_000038,7
ujGc8QIxk4o_000012_000022,5
ujOqvDhdZtE_000040_000050,9
ujmOWwpkJlw_000009_000019,9
uk0GF4oBtZ8_000036_000046,7
uk4UL8QiGm4_000010_000020,9
ukH4Li1VbbY_000006_000016,8
ukM08t9JX6g_000084_000094,8
ukMBUC662OI_000215_000225,9
ukNrgVjfNUI_000157_000167,9
uk_AMOhdEko_000034_000044,7
ukfm6RwdWGY_000154_000164,9
ukfxgFvRVq8_000035_000045,9
ukjsBgKTwTI_000000_000010,8
ukoa19O5Mtc_000088_000098,5
ul06WIYbzeU_000000_000010,7
ulB6EXqOVxg_000103_000113,7
ulE8jEflOcY_000006_000016,9
ulHRHrHtyeg_000037_000047,9
ulPZbXr-X20_000002_000012,7
ulRzHOcDUgA_000010_000020,9
ulYUrZjGPCw_000000_000010,9
uloClGoCKTI_000102_000112,9
ulz8E8isFlM_000009_000019,9
um4kPpZSxaQ_000003_000013,9
umJqRnwaC_c_000000_000010,5
umRHaDtCZqU_000006_000016,8
umd-9rS3hQg_000022_000032,6
umiYHGrB23M_000008_000018,9
umuE9P0ntj4_000000_000010,9
un7TxBVYCKU_000021_000031,8
unI7FhokvbM_000083_000093,9
unLj-0wy3fo_000019_000029,9
unU0S5J9c0Y_000042_000052,9
unVvmmsTlO0_000000_000010,9
uneuPLT5Gb4_000009_000019,9
unnvpTAmV_Y_000326_000336,9
unown5EJaGI_000275_000285,9
unwOqsfFAL8_000001_000011,8
unyHZjX-Vq0_000032_000042,8
uo7AfEIxVos_000000_000010,7
uoOEgOBo7Uw_000123_000133,9
uotD76HRYA0_000003_000013,9
uoxZarWopVk_000003_000013,9
up7AOpf9_ak_000056_000066,9
up8Td5KKX-c_000023_000033,9
upGL5N6ftr4_000138_000148,7
upMrxNAKqeU_000104_000114,9
upPhDKGTeuo_000315_000325,9
upQxczVmRRI_000042_000052,9
upUDTbBv1tA_000054_000064,9
up_twBB-UWM_000004_000014,5
upcM9CTm-MQ_000006_000016,9
upef7-Ax0MQ_000007_000017,7
upuA6epcULc_000044_000054,9
upuBdaGdEdM_000013_000023,9
uq0VqthxTxw_000000_000010,9
uqE1vbAmX1Q_000063_000073,8
uqJBql_H4wk_000222_000232,8
uqWXlad_ICE_000000_000010,5
uqZMZhsCzVA_000019_000029,3
uqibGSe0vNw_000051_000061,7
uqqY3fcEZHM_000029_000039,9
ur3suZn60rQ_000006_000016,9
ur3v50r9qzo_000000_000010,5
ur4YjPkzLi4_000233_000243,8
ur5Hfd3R7iM_000133_000143,7
urASu_-I3hM_000003_000013,9
urN2d8daUtU_000049_000059,7
urQ0PcD2-RU_000116_000126,8
urQP3t9vhNg_000020_000030,9
urRUhNgXJvg_000210_000220,5
urTguJ50QBo_000005_000015,9
urqAl2DAlwk_000046_000056,9
usHfTFZi32o_000000_000010,7
us_pXO_vwPc_000031_000041,9
ustVqWMM56c_000016_000026,9
utDozlpoXdU_000001_000011,9
utF4vi3CXwE_000096_000106,9
utM60g1A3kY_000265_000275,9
uta8QsjTNTc_000001_000011,8
uthMsG_UELM_000000_000010,5
utoq4gnDkS8_000085_000095,8
uu1NvSTSMek_000085_000095,9
uu5CsLQuzN4_000005_000015,9
uu9s3I7Gr00_000357_000367,9
uuEauvD3CD8_000119_000129,6
uuHeuP-0WP0_000009_000019,9
uuOieuExzLQ_000000_000010,9
uuXOpxwEBa8_000380_000390,9
uukFI6uF-Uk_000045_000055,7
uupDUNE3PsI_000046_000056,6
uuycvUFouGc_000020_000030,9
uvIc6Rv0AQk_000098_000108,9
uvKHSQtcLSw_000000_000010,9
uvPzX-Ti3cY_000003_000013,5
uvS7vcxtZMA_000000_000010,8
uvjZWT-5e78_000221_000231,9
uvsjCiCNZi4_000045_000055,6
uvums99BTLk_000011_000021,9
uwdFGok3ttk_000000_000010,4
uwo25Sq2iPg_000013_000023,9
uwxrUoDMMjI_000000_000010,9
uxPQEfYNFPk_000014_000024,9
uxQgQCSxEBM_000000_000010,5
uxRlGWiGjD8_000013_000023,9
uxSmYnSfFZI_000013_000023,5
uxVzNNdqJxc_000237_000247,9
uxXnOH28OKE_000011_000021,9
uxYUfKyDLwc_000072_000082,9
uxdKGXZW7_4_000000_000010,9
uxl6HFwuWEo_000358_000368,7
uxlhD-qoHIA_000031_000041,8
uxn0-HU22qA_000012_000022,9
uxq72RXVraU_000000_000010,3
uxxcl2F_5HY_000021_000031,5
uy5TENZk10I_000002_000012,9
uyR2PKCKpww_000002_000012,9
uyRnYGmK2XM_000020_000030,8
uyaXfh6DSkk_000060_000070,9
uyhSuhgLFY0_000020_000030,9
uyjHIKkekV8_000002_000012,9
uywskDhuaCU_000021_000031,9
uz8NGRHEHKg_000005_000015,8
uzE1-ud-Ho4_000070_000080,9
uzM-hagUKjI_000006_000016,9
uze3IFOYfS8_000047_000057,9
uzfX1LBo3HQ_000009_000019,5
uzfmQ8RefVE_000004_000014,7
uzwcBTYabJQ_000000_000010,8
v-58SbMsKSM_000003_000013,9
v-DVW_ntQuw_000002_000012,8
v-E6NalwaAg_000012_000022,9
v-ED3MmWlL4_000000_000010,9
v-FQSnLibok_000175_000185,9
v-HVFopY6Xs_000023_000033,9
v-L-PJCRJdQ_000000_000010,9
v-TJuL61DbI_000056_000066,9
v-YI47Q0Mv4_000000_000010,9
v-ZWKwhbsrc_000071_000081,7
v-aqP5aP4g0_000015_000025,9
v-gBCLJepGg_000049_000059,9
v-r4QHr9EPQ_000000_000010,9
v049hfWwoR4_000197_000207,4
v0CrdGSgP0Q_000017_000027,9
v0LEg-3BtUI_000216_000226,9
v0PdeB-b7kM_000013_000023,9
v0V-rBXcim4_000285_000295,8
v0XodPLknEo_000005_000015,9
v0Xv3NUROzo_000001_000011,4
v0aaGFAt34g_000273_000283,9
v0qInKlWm-I_000004_000014,9
v0rr7eTXouA_000000_000010,9
v13CXbQd6fA_000016_000026,9
v1BpI9oHed0_000001_000011,9
v1Dtdc56Xz0_000012_000022,5
v1UEEaYF7NE_000061_000071,8
v1fRIIk7W7o_000010_000020,9
v1kq5x3MBNw_000016_000026,9
v1n5vzkjLMg_000019_000029,9
v1onbz5rSDo_000000_000010,9
v2FaLi04hdI_000014_000024,8
v2Hr1CH-yb0_000076_000086,9
v2KAe9EZT8Q_000011_000021,9
v2Uysg_Sl70_000004_000014,7
v2lhU-CtJQc_000000_000010,9
v35dzA0Qdg0_000037_000047,9
v3Ifw23Svt4_000000_000010,3
v3MbV--dwRY_000002_000012,5
v3aQl136Qaw_000000_000010,5
v3huVwrvWE4_000003_000013,6
v3pXLPIjufk_000000_000010,9
v3rdDrzxhBU_000279_000289,9
v3wG9xF7wiM_000115_000125,9
v4FPCXxS4OU_000006_000016,5
v4N3Foa6zlY_000000_000010,8
v4QMG37PlHw_000074_000084,9
v4SI60JZnI4_000181_000191,9
v4Vcldw72ms_000005_000015,5
v4jpTvzqzqk_000097_000107,9
v4kmfcwoKTQ_000110_000120,8
v4th8gR4ueA_000066_000076,9
v57WOpyM5gw_000020_000030,9
v589n1cuWK0_000088_000098,9
v5CkY9dIGYg_000079_000089,8
v5LLJgFA35w_000000_000010,9
v5p1ydvlf_E_000427_000437,9
v6DQw3TyzDs_000106_000116,9
v6EZNrgNoYA_000000_000010,7
v6Kd0vD7mCQ_000000_000010,9
v6MXPJ2E0Vs_000012_000022,9
v6QAVHx_Gys_000145_000155,5
v6T3vdM675A_000023_000033,9
v6uGV-OusgU_000019_000029,8
v6uWyMJ7bOs_000000_000010,9
v76LrTL15vQ_000057_000067,8
v7DhQiuKEd0_000043_000053,9
v7LXDGfSFyQ_000063_000073,8
v7Sj2Tv-jpE_000576_000586,9
v7WA2FqoLyI_000098_000108,9
v7dLxxDy7i0_000280_000290,9
v7fiO-z6b0Q_000000_000010,9
v7yobVKtMi4_000052_000062,9
v80yyPtNFds_000000_000010,8
v81jFBcnMFA_000002_000012,5
v81yYiZTOtw_000055_000065,9
v82SRjsxORg_000020_000030,7
v88rWsCSe6s_000011_000021,9
v8DNLQVCPuY_000065_000075,7
v8EU-HFdUkY_000000_000010,4
v8P7a6ukH74_000088_000098,5
v8QyrEw2Wzw_000010_000020,9
v8TLHh2X6Hw_000006_000016,8
v8Zkdsfk42U_000174_000184,9
v90kFjBrMy0_000022_000032,9
v9A4fZkys7E_000016_000026,8
v9QyAXeXCPY_000015_000025,4
v9Yy6b5Nvik_000001_000011,9
v9oybAmFFzA_000129_000139,4
vADBdspUzoU_000003_000013,9
vALzTXrF5xk_000022_000032,7
vAN64rVPFXY_000001_000011,8
vARwTQvd1_g_000066_000076,9
vATDIXjOABQ_000037_000047,9
vAVCqpKk4IE_000000_000010,5
vAYnEXOn3_Y_000009_000019,9
vAaGA8u2mUw_000099_000109,9
vApYMDAtZww_000104_000114,9
vB6F81uvacw_000000_000010,5
vBFUnzjFSCA_000081_000091,9
vBMCYLqNtDE_000044_000054,9
vBMVElFzyE0_000220_000230,9
vBVEvMz6FVI_000659_000669,9
vBgzbFRZqFE_000124_000134,9
vBwsh9biZIc_000004_000014,5
vC2BtUaUnho_000017_000027,5
vC7s9fHozZY_000019_000029,7
vCDRhPHa4D0_000000_000010,7
vCQizeItNeg_000114_000124,8
vCWTV7EYtN4_000027_000037,9
vCgMS_2NwZA_000002_000012,9
vCjj3nmTERw_000083_000093,9
vCk4F3kiZ34_000011_000021,9
vClzBdSjCVQ_000000_000010,8
vCnamKgt6dM_000024_000034,5
vCppuKXV4w8_000083_000093,9
vCrEgdeJiDs_000090_000100,9
vCv58PpEGj8_000000_000010,5
vD7TWn8qIZI_000002_000012,4
vDEKCyv2XII_000019_000029,9
vDFhp0G8EJ4_000100_000110,9
vDSbmaEBhw4_000040_000050,8
vDYKtFCxbgg_000003_000013,8
vDZIy_cBLF0_000000_000010,4
vDhFOLo_F54_000035_000045,9
vDj422ymQSE_000059_000069,9
vDn56kJaQbA_000061_000071,9
vDro0rIvp_U_000002_000012,9
vE3NNRhsoZk_000146_000156,9
vE6Cnt7XJrg_000026_000036,9
vE8fcJI4lNY_000076_000086,8
vEHIwv5ZFgQ_000735_000745,8
vENkm251kxw_000015_000025,9
vEcJbGj_iAI_000076_000086,9
vEv4FfJo23I_000007_000017,9
vExqb90gg-Q_000063_000073,9
vF-Z-70QAHg_000000_000010,7
vF-igHO_mX0_000031_000041,7
vF-nfOxhiCQ_000051_000061,9
vF1bLkU-QfM_000030_000040,6
vF60nHvjf84_000185_000195,9
vFWE3ehodk4_000002_000012,7
vFqPuJ05OKA_000107_000117,9
vFqps-hxHxY_000024_000034,5
vFy8ag753ow_000023_000033,7
vFzDq0UVr0g_000230_000240,9
vFzmTp8GfuU_000158_000168,9
vG-PXa8D2n0_000015_000025,7
vG2xckXsEJ4_000002_000012,8
vG93N2iSxl4_000117_000127,9
vGMjJqjpLBw_000162_000172,9
vGRkF47_b-8_000164_000174,8
vGUUKLY2vJw_000031_000041,9
vGlFUoXiYoE_000025_000035,7
vGqQbZMmf8A_000003_000013,9
vGrITv9O4Wk_000033_000043,7
vGwsPaVEN6M_000003_000013,8
vH-6RKqfT_c_000001_000011,5
vH-eCtxSJyg_000008_000018,9
vHBd1JAC_fE_000064_000074,9
vHK9BhZM5gw_000034_000044,9
vHO1Dbq6beI_000135_000145,9
vHPlRp82Xt0_000000_000010,9
vHYJvPK3ygA_000028_000038,9
vHc03KIsrcM_000032_000042,9
vHedcGK3ocs_000017_000027,9
vHgkTaEM1G0_000003_000013,9
vHvx4SNmBfs_000039_000049,5
vI8Vp2-gfiU_000014_000024,3
vI9xWy69vQM_000053_000063,7
vIAWdRxZ1vA_000000_000010,6
vIBEYjqXyag_000041_000051,7
vISpgSJP8Kw_000004_000014,9
vIVoV6zkQh0_000007_000017,9
vIY5LTyos4E_000151_000161,9
vJ9f9SSRapc_000093_000103,8
vJCYrv-0ieo_000002_000012,5
vJc_Yjqb5As_000024_000034,9
vJwOe_xs6yY_000089_000099,9
vJyV0KVf2E8_000014_000024,9
vKjgKN76_h4_000053_000063,8
vKjle-3jKTE_000035_000045,9
vKkScosm4NI_000071_000081,5
vL3jnCPyCww_000006_000016,8
vL9WkXUgqXs_000073_000083,7
vLGOZvJ_v4Q_000285_000295,9
vLOJziNeVzM_000045_000055,8
vLw9V_vzDp8_000011_000021,9
vM2S_DBykhU_000129_000139,9
vM5QWIs2X5k_000011_000021,5
vM96wKll2h4_000007_000017,9
vMLEviYae2s_000039_000049,9
vMScTHw7oRc_000489_000499,8
vMYbWhqdO1s_000009_000019,9
vMZLTP9MfZ4_000008_000018,5
vMdFGslhOGk_000001_000011,9
vMsFY3rrDd8_000001_000011,9
vN82U0rriKM_000057_000067,9
vNJWvPlEbwI_000000_000010,8
vNOJj2XzgzA_000015_000025,8
vNOxOlBW0PA_000296_000306,9
vNaBxm05r3U_000007_000017,9
vNckPkeAI98_000039_000049,9
vNsOzuqoybM_000108_000118,9
vODwYIQjdeA_000137_000147,9
vOPF1lBFg7A_000051_000061,9
vOvo81B-zK8_000002_000012,2
vP1lpAOnw4c_000081_000091,8
vP95CWdtrQ8_000017_000027,8
vPSgYqH37II_000937_000947,9
vPlgzSpnGPI_000010_000020,8
vPmtxMpIUdA_000184_000194,9
vPzkvtJHCsA_000132_000142,9
vQ1UbMyZ1EI_000001_000011,9
vQ4DxwkFqTI_000095_000105,9
vQADW_F2EL8_000000_000010,9
vQJ05nuKa4M_000072_000082,9
vQOejiXxkFI_000016_000026,9
vQkO2pJYorg_000008_000018,7
vQtrKUtlbHw_000051_000061,5
vQvPSVVhW-4_000001_000011,9
vQylgYbAoBQ_000040_000050,8
vR4MweE5PrY_000021_000031,9
vR6r8dAskeM_000082_000092,8
vRSLQKCT2Y4_000036_000046,9
vRZjTdSsEYs_000023_000033,9
vRbsfXdSpuQ_000045_000055,9
vRcecUYj21o_000002_000012,9
vSEVCFV42pE_000006_000016,8
vSM5jtE1qcc_000001_000011,4
vSyIph8s85U_000025_000035,5
vT4zAcD_w0w_000002_000012,4
vTIo4kAkm4A_000045_000055,8
vTSO26j_g3E_000006_000016,7
vTm3Vzz_n1s_000013_000023,9
vTs8_j-HguU_000224_000234,9
vTxmJxfUlMM_000013_000023,9
vU6bjxpihnY_000248_000258,8
vUG_KzXd2M0_000017_000027,9
vUa5hsqvRro_000498_000508,9
vUoNaDjchqc_000055_000065,9
vVC8HWs8CVE_000011_000021,9
vVJAxTNXXF8_000053_000063,9
vVNkJYihVqQ_000230_000240,9
vVRA70DLFmg_000058_000068,9
vVWi58ZrJxg_000123_000133,9
vVYca0G6_S8_000219_000229,5
vVYyp40uuKk_000021_000031,9
vVbsyFTGXnQ_000005_000015,9
vVdB8RaSKfs_000148_000158,9
vVpsnAr40T0_000047_000057,9
vVwL6pV32b0_000000_000010,9
vW12O0mCWKw_000000_000010,9
vW5Rixq2EoI_000004_000014,9
vWPCvR3PDFU_000068_000078,5
vWa4xZpMwEY_000066_000076,9
vWgYsM5kYOQ_000003_000013,9
vWjtO4frw5M_000257_000267,7
vX9Jrww5LoU_000004_000014,9
vXQX5XQfySY_000004_000014,9
vXdCCMoDiy4_000066_000076,8
vXyEAsX2BWA_000013_000023,9
vY77rUOOgwg_000033_000043,9
vYCM3Ncnh74_000221_000231,9
vYIcdhDqdYo_000000_000010,9
vYOwI1Q-l60_000129_000139,9
vYUfJD176IU_000122_000132,9
vYau9SZXn54_000037_000047,8
vYbap7Jm8S0_000028_000038,9
vYfm8bO--TM_000004_000014,9
vZI2Htk1QQg_000000_000010,7
vZNPMaYR6mQ_000028_000038,8
vZVnMzH4pkc_000016_000026,9
vZYcDyu0W3A_000006_000016,9
v_Ea9flmoHM_000069_000079,9
v_KW4TDvxIc_000223_000233,9
v_c6axq-cL8_000094_000104,8
v_qYXfNP1Yw_000023_000033,7
v_u78W2k6ls_000007_000017,9
v_wf9fvPWtA_000001_000011,5
va1qhGYj7bg_000039_000049,9
va3txyK3Xck_000552_000562,9
vaFYLmIqNQ0_000034_000044,9
vai3Gzd-ilw_001916_001926,8
vapBr5mE9b0_000006_000016,5
varWhroaaAM_000335_000345,9
vb2xI92nc8w_000042_000052,9
vb5ufNdJsuM_000066_000076,9
vb7sWgYOGpc_000077_000087,5
vbEoygIvPEU_000086_000096,9
vbJ2Z0ahHuM_000002_000012,8
vbPK1FaEkkY_000001_000011,9
vbQ2x8_9giw_000095_000105,9
vbcMYuFhIJI_000067_000077,9
vbcWvSRi20s_000022_000032,7
vbqJPKUc6fk_000003_000013,9
vbvJTE3TKaw_000004_000014,5
vbwYinoVuzo_000008_000018,9
vc1RIreJ5QM_000005_000015,9
vc1d-AwTavI_000117_000127,9
vcHzAhOheR8_000005_000015,8
vciTh3A0TaM_000007_000017,9
vcl43O9S1N8_000000_000010,9
vcsdCDEG3QE_000047_000057,8
vcxWclLxLO4_000662_000672,9
vcyPHePfLGw_000024_000034,9
vd4uGb1162o_000002_000012,9
vd94sq1hjN4_000436_000446,9
vdPUN0P8zLY_000071_000081,9
vdYCpIqykjA_000016_000026,5
vdZ8iGPCfD4_000148_000158,9
vdaYcWFyk2k_000052_000062,9
vdbD-0YLLBI_000044_000054,5
vdmNl9zvTiE_000009_000019,5
ve0jv9_aCSs_000005_000015,7
veGqbeVzfbA_000017_000027,7
veNKRJ21hxo_000011_000021,8
veVHNygZ99k_000371_000381,9
vemtm6HUPwU_000276_000286,9
venRJ0i5Pmk_000411_000421,9
vf8mmR4_bJU_000101_000111,5
vfRI74PIJL8_000025_000035,9
vfS8uhVQmKA_000000_000010,6
vfTxhmVLDvw_000216_000226,9
vffYSbnlnLU_000086_000096,9
vfg1lJO8XEE_003045_003055,8
vfprsMxfi60_000000_000010,9
vgB-lSPOkbw_000147_000157,9
vgBU9a7CdoI_000003_000013,4
vgVa_jkdJYs_000098_000108,8
vgXd-49eA44_000232_000242,9
vgia9zM-Tao_000033_000043,9
vgrr-N5x7kE_000035_000045,9
vgsveBkXVss_000291_000301,8
vgvy17tODow_000041_000051,9
vhB6089Sp8k_000018_000028,9
vhEYKnDIrYE_000009_000019,5
vhR-Bom9Ols_000085_000095,9
vhT-VfP5tDc_000194_000204,9
vhUFode7uW8_000157_000167,9
vhcliqlNBDw_000001_000011,9
vhjFAuJyJtE_000015_000025,9
vhls-0FOAqE_000042_000052,9
vhoawk6MPwM_000442_000452,9
vi0IGVYitWA_000079_000089,9
viAng1teTeo_000089_000099,9
vihIO-0PQWY_000002_000012,7
vik99Wsgr-w_000004_000014,7
vj7eeYGfozs_000112_000122,8
vjG6rNAiOLw_000029_000039,9
vjJF0sNBJW4_000006_000016,9
vjNrBu1ECTA_000006_000016,9
vjVp_psOslE_000047_000057,5
vjeWTqkSd3s_000023_000033,9
vk1bQak4j-A_000026_000036,9
vk506HLk254_000000_000010,9
vk7ZsxvcvNo_000024_000034,9
vkiDaufiMNs_000018_000028,9
vkl6y-eyhJU_000016_000026,9
vkl9Rfq9adw_000022_000032,9
vkmIelO9k6Y_000014_000024,9
vl-lCL9k6h4_000040_000050,8
vl30uIEhQVk_000033_000043,8
vl3FOqmdhlU_000017_000027,8
vl6gzgbU21A_000089_000099,8
vl8LnvOqmOs_000417_000427,9
vl8Rfoga2ig_000019_000029,8
vl94XKnVKiM_000000_000010,4
vlOyHHajRMM_000006_000016,9
vlXqaXvBS64_000000_000010,7
vlek3DlSoq0_000000_000010,9
vlg4-EUxycU_000000_000010,5
vlj_66H2t0E_000070_000080,9
vllcsHErd-o_000036_000046,9
vm0HhIVGrSY_000019_000029,4
vm1cwuF2ZN0_000137_000147,9
vm9QANoy2fc_000098_000108,8
vmCvnPkgcrE_000003_000013,8
vmTPg565gjE_000048_000058,8
vmaaG4yZ1PA_000258_000268,9
vnMU6WrkwaA_000028_000038,7
vnSld6eV0M4_000000_000010,6
vnY_jOvDNsM_000002_000012,4
vnwIQ61K9LE_000186_000196,9
voXm4gJX_l0_000094_000104,9
voeqBP_iMgA_000017_000027,9
votWS0G0R2M_000328_000338,9
vpCp4Jqd3R0_000004_000014,5
vpbOoXjLfq8_000024_000034,9
vpgNyi1E1Lc_000053_000063,9
vpjACLj5hY4_000002_000012,9
vpmfkkJcgrY_000057_000067,8
vpnmCVovXg4_000075_000085,9
vpsHxcIzsgM_000000_000010,7
vpsm5IzjOt0_000002_000012,5
vqGNXI9__mQ_000285_000295,4
vqNbapex1kU_000015_000025,9
vqORGZC70AM_000050_000060,8
vqPOSLqxu2o_000004_000014,5
vqlEmoU03Jk_000173_000183,9
vrDGbPSf7q4_000028_000038,9
vrSOcb5HWeY_000187_000197,9
vrfUOwezRRw_000134_000144,8
vsM_Z7GJZwo_000000_000010,9
vsVBIxjFirA_000004_000014,5
vsVNo9sY4Ko_000007_000017,9
vsYZr1jjOl4_000241_000251,9
vsYuSW5o7dE_000024_000034,9
vssAeTr-ipk_000030_000040,9
vstGtH3hprU_000075_000085,8
vsytAqlmRUA_000002_000012,7
vt1l_KUuy3g_000094_000104,9
