file_name,duration_seconds
-5ZUl3Z5yW0_000000_000010.mp4,10.01
Z3wJtfIma40_000033_000043.mp4,10.0
Y83jRjEH8mA_000306_000316.mp4,10.01
ATdvI5zCzWA_000014_000024.mp4,10.007220216606498
r98ZzKo2USc_000002_000012.mp4,10.0
_25OydHIWk8_000388_000398.mp4,10.0
yzPO0NkFUQg_000000_000010.mp4,10.026356589147287
OUefj7YdqjY_000000_000010.mp4,10.0
bSZPTfEkv_U_000012_000022.mp4,10.01
xzLthRwnBQI_000055_000065.mp4,10.0
wwjPC2EHWoY_000004_000014.mp4,9.6096
IlLdTMFOFqc_000066_000076.mp4,9.976633333333334
2BELNr3vsbU_000000_000010.mp4,10.01
8oDKuNb4olE_000042_000052.mp4,10.01
GQQ3s4O_-HY_000006_000016.mp4,10.0
N0QcGZtf2yM_000011_000021.mp4,10.04
0pDXe5L7qlM_000051_000061.mp4,9.945750452079565
788-Q1UTJi4_000022_000032.mp4,6.756749999999999
UC2LhYkbQvc_000143_000153.mp4,10.01
mENzYMME6xY_000078_000088.mp4,10.0
ejjLKLUeGHM_000225_000235.mp4,9.976633333333334
T5FFFfo1-no_000007_000017.mp4,9.476133333333333
3KpRmpaXnV4_000051_000061.mp4,10.01
n0o8KmFf33k_000022_000032.mp4,10.016079324668365
PkDmOd1vbwE_000001_000011.mp4,10.0
yZ9hIqW4bRc_000101_000111.mp4,10.0
_RvRDcZZcIo_000106_000116.mp4,9.988641678359055
uuOieuExzLQ_000000_000010.mp4,10.0
pI2CkYCOPUw_000011_000021.mp4,10.01
e_ZDQKq2F08_000080_000090.mp4,10.01
nDlR90yHqPY_000112_000122.mp4,10.01
3CXwhqvpJ18_000001_000011.mp4,9.984163051711079
xowKfAQ0Vl8_000055_000065.mp4,5.2
8v10SgohL10_000030_000040.mp4,10.0
01BFInmg3Zs_000001_000011.mp4,10.0
pAzL6tibTM0_000041_000051.mp4,10.01
i7A4ADLxr9U_000083_000093.mp4,10.01
ulE8jEflOcY_000006_000016.mp4,10.0
CoV9DMh0VN0_000000_000010.mp4,10.0
0Ec2-bgw3Bw_000569_000579.mp4,10.01
Lq5qlIgg6RE_000014_000024.mp4,10.01001001001001
9rO_pbRPvYk_000054_000064.mp4,10.01
uqJBql_H4wk_000222_000232.mp4,9.133333333333333
39Ob7Sa-bjM_000029_000039.mp4,9.676333333333334
VH66mqXld6U_000074_000084.mp4,9.89853996535511
md-DVjFGUNo_000023_000033.mp4,10.01
Q2-OmWB4YV0_000000_000010.mp4,4.827586206896552
--yCUKj4Oq4_000018_000028.mp4,10.0
aHjVcTzDNEc_000070_000080.mp4,10.0
2pmiHAx9QZA_000048_000058.mp4,10.01
3dYh6t4tGcY_000059_000069.mp4,9.976633333333334
LUUz6SzW840_000071_000081.mp4,10.01
PF55W3yone0_000065_000075.mp4,9.97938144329897
fQcCQ40XyBs_000073_000083.mp4,10.01
yejxtqt_4yw_000097_000107.mp4,9.976633333333334
iYObYRGB44I_000033_000043.mp4,10.0
SA6UA9WHZgU_000002_000012.mp4,10.0
si89SbEwEx8_000011_000021.mp4,9.5
kgaVONdbZlA_000006_000016.mp4,6.333333333333333
OifhYsqn1fM_000062_000072.mp4,9.233333333333333
PzZ_RCArGRg_000072_000082.mp4,9.333333333333334
utoq4gnDkS8_000085_000095.mp4,10.0
Dj6btX3Frhg_000000_000010.mp4,6.933333333333334
-AgJx-0yaFQ_000008_000018.mp4,10.0
2aUZJGk3DPU_000001_000011.mp4,9.466666666666667
B9Dwk6SCCxk_000179_000189.mp4,10.01
gEjU-vrSdEk_000053_000063.mp4,9.99139318190323
5Hb9UCN7JEw_000049_000059.mp4,10.0
RGNpzVP4VlE_000160_000170.mp4,10.022727272727273
g8EVBCC0ujY_000037_000047.mp4,10.01
LmuS2GreXkc_000033_000043.mp4,9.976633333333334
4yIDecqF1Gk_000008_000018.mp4,8.366666666666667
X4RbXGv2Uo4_000038_000048.mp4,9.994428969359332
NgCVJBsQKoI_000001_000011.mp4,10.033033333333334
9SF9YZ3sRCg_000051_000061.mp4,10.0
k8ahScpAUMc_000105_000115.mp4,10.0
0L444LmR9g0_000119_000129.mp4,9.991617770326908
r_ch8S1Ckuw_000002_000012.mp4,2.0528921627822725
vf8mmR4_bJU_000101_000111.mp4,9.988208365124505
YvpI6aqH2ac_000006_000016.mp4,10.0
jK-faNmsl_k_000037_000047.mp4,10.01
61cHpch8EBA_000152_000162.mp4,10.0
5PJWmyJDih0_000539_000549.mp4,10.0
v8QyrEw2Wzw_000010_000020.mp4,10.01
lc18XzQAitc_000000_000010.mp4,10.0
TeFYfF-Xk7U_000008_000018.mp4,10.01
neejjLpG8nA_000018_000028.mp4,10.0
R1qA-jgFQ5c_000233_000243.mp4,9.976643309976645
B5b2rBinfCw_000024_000034.mp4,10.0
Kh_ZF2R5Uro_000008_000018.mp4,10.01
l8N6W4hUbwM_000109_000119.mp4,10.0
6dWgNjdQUG8_000007_000017.mp4,10.0
SOmdxW-9tVQ_000036_000046.mp4,10.0
YlGfbvL4vu4_000005_000015.mp4,10.0
Me_M17VnQCE_000042_000052.mp4,9.033333333333333
ZNdV4oM-JX0_000010_000020.mp4,9.433333333333334
pXVBSEYnQAw_000183_000193.mp4,10.0
TsJQm6FZUZQ_000003_000013.mp4,9.977386363636363
vuZswwfGT4I_000166_000176.mp4,10.0
vJ9f9SSRapc_000093_000103.mp4,10.04
9NRfqj8JNYw_000013_000023.mp4,10.01
x5jhu1V9Bb0_000018_000028.mp4,10.01
i1xGFUnb_3g_000169_000179.mp4,10.01
o1hqepKau4A_000004_000014.mp4,1.8666666666666667
LMPT2CvlnBk_000004_000014.mp4,10.0
_tLX2urc6I8_000013_000023.mp4,10.01
XnhWLojzF2M_000108_000118.mp4,10.0
6H_ZeRgzymo_000204_000214.mp4,10.016760762173606
Z96O_wrMZLQ_000004_000014.mp4,7.2072
8xGUrnwsQJw_000002_000012.mp4,10.01
PrYFawCStOQ_000012_000022.mp4,5.939266666666667
V07wA0nT-k8_000040_000050.mp4,10.0
cJVa_KnbH1k_000030_000040.mp4,10.0
nb_rtCgJemo_000005_000015.mp4,10.0
N5jydBnvfbY_000036_000046.mp4,10.01
yGD987bih7s_000005_000015.mp4,10.0
t24EEPY3c1k_000016_000026.mp4,10.0
Kmecc5UV8n4_000182_000192.mp4,10.01
8Tr9NpoF32A_000008_000018.mp4,10.0
c9ZB1Eeq3j8_000016_000026.mp4,9.042366666666666
aVgi93hIQus_000100_000110.mp4,9.976633333333334
G2CdW2kXMV8_000003_000013.mp4,10.0
KgLEHSLsefk_000915_000925.mp4,10.01
iNYwDkVDjms_000000_000010.mp4,10.01
g--0dpOv0KA_000000_000010.mp4,4.98744769874477
c8Xo5bZQHaA_000094_000104.mp4,10.01
XO38HOUAb9I_000034_000044.mp4,10.0
7M3utA5j6vU_000002_000012.mp4,10.04
N60RsPj-QNQ_000309_000319.mp4,10.01
4f_A8xJ8hkY_000009_000019.mp4,10.0
odtYY6a7Q4s_000006_000016.mp4,10.0
BHsEDv0MZeI_000522_000532.mp4,10.01
W9Rg84VmBOM_000006_000016.mp4,10.0
rd2iBHtb2p0_000004_000014.mp4,6.6
ZjzhQBpqqSg_000073_000083.mp4,10.0
xucjSuqtnOQ_000079_000089.mp4,10.0
mF2aRYdBxcU_000062_000072.mp4,10.0
ClkSJavnIUo_000000_000010.mp4,10.0
h6d2C-RWOTw_000003_000013.mp4,10.0
xXkMTjtPs7s_000218_000228.mp4,10.0
vlXqaXvBS64_000000_000010.mp4,10.0
xGuOAD4PvDI_000021_000031.mp4,10.01
Pb_R7BUnOQ4_000001_000011.mp4,6.7
YksL9pae3Fg_000004_000014.mp4,10.01
5Ry1tpXrDzg_000073_000083.mp4,10.0
BEdCfopQWFw_000069_000079.mp4,10.0
s7WgRQGJVFI_000093_000103.mp4,10.027243832299076
TdTKQMLKZ-Q_000085_000095.mp4,10.0
KDu97jfeN84_000033_000043.mp4,9.976633333333334
ozGA_B8WhjE_000002_000012.mp4,10.003320604349993
Ms2GLL4lq2Y_000100_000110.mp4,9.976633333333334
bM23dkrxZNM_000023_000033.mp4,9.7
agvFsF9t1AM_000009_000019.mp4,9.972558731008634
3ODBrIcUIsc_000043_000053.mp4,9.833333333333334
TaBD0E0oipc_000023_000033.mp4,10.01
o13EXhvVyXk_000145_000155.mp4,10.0
D-vwhz8FCsw_000055_000065.mp4,10.01
O0ymrFvrgYY_000130_000140.mp4,10.0
_fC8oVqGCw8_000029_000039.mp4,8.9
o6NRDIu4qrI_000115_000125.mp4,10.0
miHkiTqFDoU_000140_000150.mp4,10.01
J4xS1GQ4mdY_000087_000097.mp4,10.0
w2ZBOwBbMJM_000466_000476.mp4,9.976633333333334
AawvW-EX7bI_000178_000188.mp4,10.0
cCJt7Y8ox6c_000014_000024.mp4,10.0
NGYCZ0dk7Jo_000144_000154.mp4,10.0
olFD7cRwuCQ_000016_000026.mp4,10.0
TDchWc3wRYo_000003_000013.mp4,10.0
l2LTjKExcdQ_000000_000010.mp4,10.0
SMxP8qjIgNI_000045_000055.mp4,9.009
6dG3oBLKIOs_000085_000095.mp4,10.033333333333333
lFBl3JavvhM_000025_000035.mp4,10.0
NnJ0z0pyci4_000022_000032.mp4,10.0
h7GhcWGMrYE_000046_000056.mp4,8.966666666666667
oE1Nf8EQPzk_000047_000057.mp4,10.0
eZiskX5pqgg_000043_000053.mp4,10.01
itwN_80zArA_000074_000084.mp4,10.033333333333333
FT0L2UKwXHQ_000005_000015.mp4,10.0
dtvtA7H_Y1M_000006_000016.mp4,10.0
NgVb5pZw8Ak_000015_000025.mp4,6.2
flrm0OZxQGE_000002_000012.mp4,3.420083333333333
qDMKH1fGGDw_000087_000097.mp4,10.01
E0otoClvN_E_000000_000010.mp4,6.75
fJ83cOLspk4_000145_000155.mp4,10.0
9HcD1X5VVZU_000017_000027.mp4,10.024027631776542
aM7ufMNWpE4_000002_000012.mp4,10.0
ujGc8QIxk4o_000012_000022.mp4,10.04316069057105
klbIHNGPYR4_000024_000034.mp4,9.976633333333334
Tmr3oMQrQik_000052_000062.mp4,10.0
cdAGE45zrCU_000113_000123.mp4,10.0
am3gcomIUa4_000048_000058.mp4,10.0
RA90UGf5wxA_000000_000010.mp4,10.0
y6NB7Sk_KCA_000016_000026.mp4,10.0
mdXhMyKlQsI_000019_000029.mp4,10.0
tRxMkvj7oUE_000004_000014.mp4,10.0
fb_00VHu2bM_000019_000029.mp4,10.0
AJCN6cO49Tw_000000_000010.mp4,10.008896797153024
4iII2qSlqLA_000002_000012.mp4,6.164685160722149
xDDIPpkPflQ_000016_000026.mp4,9.134125
Oh40dmRWzGg_000016_000026.mp4,10.01
ctWolbJDJyc_000011_000021.mp4,5.9059
e-RvXQJlVi4_000003_000013.mp4,10.01
10gJjyK2TXQ_000001_000011.mp4,9.133333333333333
nG8A-M9tvtA_000100_000110.mp4,10.0
clVQQiwZREQ_000014_000024.mp4,10.01
5-gAWshoj-4_000007_000017.mp4,10.0
qXeRjdoQ3pI_000040_000050.mp4,10.01
FywgeLYo-GQ_000041_000051.mp4,10.0
lDzMjYuO4ZI_000000_000010.mp4,10.0
ueUxsGyATKw_000000_000010.mp4,10.01
DN3r9VyAaRs_000013_000023.mp4,10.01
0cP8t4xFZ0A_000058_000068.mp4,9.976633333333334
GxElydK0APw_000022_000032.mp4,10.01
Z6kLZSXB5vE_000003_000013.mp4,10.002838765316756
kWWDhZsV4Es_000000_000010.mp4,10.076923076923077
6UIdv8_I4B0_000041_000051.mp4,9.8
wLEhU2Tr3ns_000135_000145.mp4,10.0
sEkdz-0TxiM_000045_000055.mp4,7.374033333333333
XMuzRmxFJbs_000027_000037.mp4,10.0
eigyV8fkc0Q_000005_000015.mp4,10.0
TnDlF_KaiY4_000044_000054.mp4,10.0
1znqh3fHCE8_000401_000411.mp4,10.0
NwH_F2OAiYc_000178_000188.mp4,10.022346368715084
7S7kGouuqpo_000007_000017.mp4,10.0
e1lLmbbiksk_000144_000154.mp4,10.0
e-YEn0j3Z1c_000046_000056.mp4,10.01
V7KettWtL14_000014_000024.mp4,10.0
aTfZ-iqdWY4_000025_000035.mp4,10.01
Ii8jqRVYI6w_000121_000131.mp4,10.0
x1w1QCEZ074_000002_000012.mp4,10.0
P5qR6CoGbk8_000035_000045.mp4,10.0
PvfwYxbFI6I_000000_000010.mp4,10.01
UOE1mw6VFCY_000257_000267.mp4,10.0
Weu69mWZrhU_000006_000016.mp4,9.995151515151514
kbs0T2-dQIo_000031_000041.mp4,10.0
X35P32m-JEc_000189_000199.mp4,10.0
fEPaXQ8F-kg_000003_000013.mp4,10.01
Vj0XDDcEk2o_000124_000134.mp4,10.0
33dWGUc3bEA_000000_000010.mp4,10.0
U4fU6TXElH8_000021_000031.mp4,10.01
qH2CC8SsVVI_000000_000010.mp4,10.022346368715084
mDdKhKaSsj8_000041_000051.mp4,7.233333333333333
Y-aOG3UzN3k_000005_000015.mp4,10.0
TNgoxhNb7BU_000003_000013.mp4,10.01
Z5vfZtohakI_000020_000030.mp4,10.01
94iela-1_Sc_000109_000119.mp4,10.01
gouJBOlSqbQ_000149_000159.mp4,10.0
M72agpjFHYM_000008_000018.mp4,10.01
De8mnF_D8_4_000042_000052.mp4,10.0
CQzUU7-cVck_000006_000016.mp4,9.983193277310924
vzQDG-vnzFs_000006_000016.mp4,10.01
0Scq964QSLQ_000029_000039.mp4,9.976643309976645
xiQ25sjvHWc_000035_000045.mp4,10.0
0kvnU7LSEt8_000019_000029.mp4,10.0
3pG0gyYWSOU_000000_000010.mp4,10.030090270812437
cTXQSoP3Wio_000055_000065.mp4,10.01
-vFMiGhptjI_000029_000039.mp4,10.0
nLPn0TwgQdQ_000000_000010.mp4,10.0
h4DjBB90WU8_000000_000010.mp4,9.804255319148936
Bg1EpavUsPM_000007_000017.mp4,10.01001001001001
15qwsMlDRrk_000000_000010.mp4,10.0
v7WA2FqoLyI_000098_000108.mp4,9.976633333333334
tIfzigO2GtY_000002_000012.mp4,10.0
DVjb5kTY9gQ_000000_000010.mp4,10.008914822919198
mL2rBtRCAf0_000002_000012.mp4,4.087416666666666
8lo1cGfiplE_000220_000230.mp4,10.0
k79HofPYIgY_000001_000011.mp4,4.860267314702309
2-ujw4m8-kA_000002_000012.mp4,10.01
p5B0Z1qtSw8_000049_000059.mp4,10.01
oNy9nbXgXQk_000106_000116.mp4,9.966777408637874
yiU0Uv_o7w8_000213_000223.mp4,10.01
-5yyKPocddE_000004_000014.mp4,10.01
Y4-zOgfAtpc_000126_000136.mp4,10.0
vwj04OqdYNk_000039_000049.mp4,9.991673605328893
-87ioKS6ulY_000004_000014.mp4,10.0
2VP_MBHTPqE_000000_000010.mp4,10.01
4lQqNKeEXhQ_000244_000254.mp4,10.0
R7bbf11KYd8_000274_000284.mp4,10.01
8mdhjvJ9jE0_000063_000073.mp4,10.01
7Mu3gZYM9ws_000139_000149.mp4,10.0
_fjxFMNykK0_000301_000311.mp4,10.01
gSxbTg_EGz4_000046_000056.mp4,10.0
N4h1wqQvmLE_000174_000184.mp4,10.0
6yCY1NtQSTk_000000_000010.mp4,10.0
YRR6keVFZaY_000029_000039.mp4,9.976633333333334
U7lGaVfnn80_000008_000018.mp4,10.0
Lq90m3u6kMQ_000029_000039.mp4,10.0
pNzw1YqrPNU_000003_000013.mp4,4.0
8zzDsVAZ0sA_000000_000010.mp4,10.01
9Ng16Z6YLH0_000023_000033.mp4,10.01
pibG2NjwKfA_000100_000110.mp4,4.590518072753925
VJdXhDaPND4_000758_000768.mp4,10.0
aKdY3XqZb6I_000053_000063.mp4,10.0
EuKlcstm0gA_000001_000011.mp4,10.0
BQ5OjpbBAf8_000090_000100.mp4,10.0
iIRkOTmg4lw_000195_000205.mp4,9.976633333333334
f_BLgGsgj2I_000002_000012.mp4,10.01
nCcRyG6WpOk_000074_000084.mp4,9.976899126184339
iHNXWhf3BtA_000184_000194.mp4,10.0
FKjRMG8tnU0_000061_000071.mp4,10.0
n0tEhVRurg0_000187_000197.mp4,10.0
Yb4rz4cvBAE_000000_000010.mp4,8.115690334646985
3_iO2cOPMUQ_000046_000056.mp4,10.0
g6NRqty89TQ_000000_000010.mp4,8.766666666666667
6rn0D44xx1s_000009_000019.mp4,10.0
886CJ3pI_wU_000162_000172.mp4,10.0
NDAVxrKFUbI_000153_000163.mp4,10.01
HHG550nSUik_000008_000018.mp4,10.01
mWcrhIN6XWU_000038_000048.mp4,10.0
fluvubVXYPo_000019_000029.mp4,10.0
yiMGw0v3RJs_000020_000030.mp4,6.2
pWO-MZLKWuI_000097_000107.mp4,10.02162941600577
yRAwkHSefUk_000033_000043.mp4,9.976633333333334
z9vSfUWX4pI_000052_000062.mp4,10.01
pfMOjZqjaoc_000029_000039.mp4,10.0
9CIijIv4G7Q_000017_000027.mp4,10.01
syzhblqOiDU_000031_000041.mp4,10.0
6fvaoAjfR9s_000009_000019.mp4,10.0
tVuop87KbDY_000011_000021.mp4,10.01
KgQ7p-NBkpg_000001_000011.mp4,9.766666666666667
4mQP7S4EGwg_000020_000030.mp4,10.01
12cxfnsBfjA_000017_000027.mp4,10.0
T3dPksXqkSE_000017_000027.mp4,9.633333333333333
xAjecsLVdrU_000000_000010.mp4,10.0
5EUF1Xl3DFY_000010_000020.mp4,10.0
z1ak154fN-A_000000_000010.mp4,10.01
g9s8fB6fc7k_000339_000349.mp4,10.0
LUticvrJL_g_000025_000035.mp4,9.976633333333334
s8D8mGMNbso_000076_000086.mp4,10.01
iVLuQ9fIW6s_000002_000012.mp4,8.250475988999364
5ebvJcY9TpQ_000017_000027.mp4,10.0
n7MFnLw7EGY_000001_000011.mp4,10.0
C8pkrXPSEXc_000000_000010.mp4,6.78
M0BedpP3Ya4_000017_000027.mp4,9.983193277310924
0m0-Q0zz_-c_000112_000122.mp4,10.01
behtgkZntMg_000030_000040.mp4,10.0
DYMW0kQ28T0_000010_000020.mp4,10.0
pJWovDRTnGc_000077_000087.mp4,10.01
h8EwOpCWSIk_000035_000045.mp4,10.01
ZJq4wBq42cg_000123_000133.mp4,10.0
rU26NkL_l5E_000355_000365.mp4,10.0
kMZHkWMwfrs_000000_000010.mp4,10.01
biR9NrertNc_000038_000048.mp4,10.0
43j4FLffgQw_000046_000056.mp4,10.0
QBzPye0cuD8_000086_000096.mp4,10.033333333333333
Bul07HGz9-M_000159_000169.mp4,10.0
q4vFvYey1CY_000000_000010.mp4,10.0
_3Yhrhc9OWo_000009_000019.mp4,10.0
c0oYlFZ_K-Q_000016_000026.mp4,9.6096
I-qfHgz3nLk_000012_000022.mp4,6.674082313681868
bei0Be7pJQA_000032_000042.mp4,10.0
lmn_PczIHHo_000047_000057.mp4,10.0
pxZmamAWSxU_000003_000013.mp4,3.4034
jlXioVR7Iuo_000001_000011.mp4,9.209200000000001
g-iFpzUECrg_000102_000112.mp4,10.051708333333332
3mggpeY0SDQ_000012_000022.mp4,9.233333333333333
tiKfCaeZqEg_000143_000153.mp4,10.01
Nip_kGtJWfs_000048_000058.mp4,10.002676301351533
2naI2AxWjt8_000020_000030.mp4,10.0
xMUpqZCICj8_000112_000122.mp4,10.0
_kxA3Y7Kp90_000011_000021.mp4,5.8058000000000005
pOeCcYvh0Kc_000130_000140.mp4,10.0
nhfPCyMCk-0_000964_000974.mp4,9.976633333333334
u7IAvt_jel4_000001_000011.mp4,10.007893952934166
jxm6fbBuPiw_000001_000011.mp4,6.033333333333333
9ziNJV7OTa8_000101_000111.mp4,10.0
16PMCXn0VXg_000026_000036.mp4,10.0
jo79awrYGdw_000149_000159.mp4,5.72
tRsVRsLFbHU_000276_000286.mp4,10.01
H_1L5SBTVIo_000006_000016.mp4,10.01
MFDMvyG-UYI_000092_000102.mp4,9.976633333333334
LBgOYfZviCE_000000_000010.mp4,9.042366666666666
eS0lsiym740_000007_000017.mp4,10.009383797309978
_oHTPzXp6B4_000007_000017.mp4,10.0
Z2nrv3qiSZQ_000152_000162.mp4,10.0
5EvsKljEGlo_000142_000152.mp4,10.061711832573115
w1k-iHg7OsM_000023_000033.mp4,10.01
0QN9X94XkFk_000921_000931.mp4,10.01
7-dud__cqq8_000042_000052.mp4,10.0
-R9ahRkfDLo_000020_000030.mp4,8.033333333333333
GMPCgz48NOc_000022_000032.mp4,10.0
Gt9gKojvUWk_000279_000289.mp4,9.866666666666667
6Uyx4wmjmM0_000000_000010.mp4,10.0
z5G6YB-oWHM_000353_000363.mp4,10.01
m2nqCirxhsI_000026_000036.mp4,10.0
GQ-hPUp__3I_000001_000011.mp4,10.01
cMoySvdybEQ_000053_000063.mp4,9.989537983868246
Qdn4qBGBYWY_000022_000032.mp4,10.01
9WDEdwlYAEA_000044_000054.mp4,10.0
dxbshKHoP3Q_000003_000013.mp4,6.039366666666667
AdNPmrQTIY8_000156_000166.mp4,9.876533333333333
D9krNWRDO_o_000035_000045.mp4,10.0
A6GbqJHVvv4_000038_000048.mp4,10.0
NeKX8npjQMY_000043_000053.mp4,9.978235392600034
qG4XEzy9nNQ_000013_000023.mp4,10.0
q0aP8ZxGZBw_000000_000010.mp4,10.072022160664819
l7ce40m_kVA_000096_000106.mp4,10.0
vYfm8bO--TM_000004_000014.mp4,10.0
Uc9n36HjkqU_000058_000068.mp4,9.976633333333334
rpPfGEcba4o_000001_000011.mp4,6.8
LAqoiO1Gahc_000011_000021.mp4,10.0
oMjg09l2zs0_000676_000686.mp4,10.0
POM6US533P0_000017_000027.mp4,10.0
mf6nFQ_DIkc_000017_000027.mp4,4.55994333274305
EEMcAHWRTHU_000048_000058.mp4,10.01
cb3RvnukQVs_000159_000169.mp4,9.976633333333334
p-OVfu6lcCk_000312_000322.mp4,10.0
nOnm43fNETs_000010_000020.mp4,9.983638852716284
_EZnII98jzU_000131_000141.mp4,9.976633333333334
yZKv7yxmUVU_000206_000216.mp4,10.0
do51-IDGQtc_000001_000011.mp4,10.0
z8Q-s8AthrA_000002_000012.mp4,10.0
Nh4Ws2bKEqA_000000_000010.mp4,10.027855153203342
WAM7eIiU-mM_000000_000010.mp4,10.0
vZNPMaYR6mQ_000028_000038.mp4,9.062426304618805
bWeyTDutG2U_000159_000169.mp4,9.976633333333334
hMoO-1XY7oI_000000_000010.mp4,4.84775641025641
To5cPC-XErg_000000_000010.mp4,9.542866666666667
gDDlIneRGPw_000469_000479.mp4,10.009641393717024
oi2YzmwYGto_000038_000048.mp4,10.0
Pf3KSAY59qs_000004_000014.mp4,10.0
JMLuBasnydM_000006_000016.mp4,10.0
AcEhhddh8eY_000008_000018.mp4,9.6096
cXk7bTu0AmY_000005_000015.mp4,10.0
c4XPuWCItNg_000039_000049.mp4,10.01
kFpzly8y6vI_000025_000035.mp4,8.641966666666667
tcod-v9FtwA_000004_000014.mp4,10.01
-KSqZByq0GM_000001_000011.mp4,10.0
FE46Bv5xBxc_000030_000040.mp4,10.01
6n4j0MoLDww_000017_000027.mp4,10.01
3FlRepeaQP8_000003_000013.mp4,10.01
w1B3LAXFERk_000103_000113.mp4,10.0
Bchh2rWnSUY_000000_000010.mp4,10.0
0HEi6q3bGaw_000011_000021.mp4,10.01001001001001
B9qb-EQNkfk_000000_000010.mp4,8.633204633204633
0w9GRYh8OIU_000092_000102.mp4,10.01
82IuEE2njrw_000156_000166.mp4,9.075733333333334
8eT2necbCg0_000000_000010.mp4,9.242566666666667
ZeyPds1BkAg_000002_000012.mp4,10.0
nm-UT3jPNxU_000065_000075.mp4,9.976633333333334
0xTPF7ePX5c_000074_000084.mp4,6.740066666666666
QXwdr50KghE_000103_000113.mp4,10.01
B58eZb6k1OI_000304_000314.mp4,10.01
xAPvLkBBWI8_000016_000026.mp4,10.01001001001001
oCAXMzglA1M_000093_000103.mp4,10.0
KE9NpeyzfmA_000257_000267.mp4,10.0
S4V0jf-8fdA_000011_000021.mp4,10.01
b0ngc8dj-t0_000000_000010.mp4,10.01
n0i7cSdCQjs_000009_000019.mp4,10.0
HFHdSUu1iJ4_000066_000076.mp4,10.01
_37JZByU-w0_000705_000715.mp4,10.0
4_i4Z8HoUlQ_000017_000027.mp4,10.01
9g4Sf8aWIx8_000003_000013.mp4,8.4
ztkghXW1V5w_000003_000013.mp4,10.005885815185403
i4ww0-WF0o0_000087_000097.mp4,9.92970722718897
TVN6R_RU3Ak_000104_000114.mp4,10.0
kQDSa-xhsLY_000035_000045.mp4,10.01
OVQXgRQVSqk_000012_000022.mp4,7.090416666666666
a3k-6QXoOUg_000025_000035.mp4,10.0
1Z2NdTALYnk_000006_000016.mp4,10.0
idjDqoXFppw_000120_000130.mp4,9.28
bdjoUbF4O6A_000003_000013.mp4,10.01
fXrFIZUmL-M_000008_000018.mp4,10.01
NaIs4_OcOWo_000059_000069.mp4,9.971613654560011
QbsTDXwpqt8_000000_000010.mp4,10.0
Hm1M_H3adoY_000039_000049.mp4,10.0
KDwHqOgsHzM_000007_000017.mp4,5.633333333333334
M2gn10R9dF0_000121_000131.mp4,10.0
3FLxw0b3WqQ_000019_000029.mp4,10.01
elycFn1P5_M_000053_000063.mp4,9.99000999000999
HmkhtPVHdbI_000000_000010.mp4,10.0
syLS5UqF9ZY_000011_000021.mp4,10.0
MdPV21mSlYo_000000_000010.mp4,10.0
kHQRN8QBqcE_000000_000010.mp4,10.01
bUKQCyQ52jk_000068_000078.mp4,10.01
o3VPEQbO9gI_000074_000084.mp4,10.01
k-CabIHRRUs_000047_000057.mp4,10.01
0xAB67W5GS4_000969_000979.mp4,10.01
2cNhfhB2MJc_000000_000010.mp4,10.0
6VmIIwxauhQ_000000_000010.mp4,10.0
DZTcwFRwMzg_000132_000142.mp4,9.976633333333334
-x9S0u1P6KY_000160_000170.mp4,10.0
-VeGjwoVIsA_000011_000021.mp4,10.0
4svnvEa-FjI_000074_000084.mp4,10.01
ca9BIZLqdhQ_000014_000024.mp4,10.0
sGOrTpa7NDE_000011_000021.mp4,10.0
OpQcx2pYGCM_000140_000150.mp4,10.01
lP2UhdI_P3Q_000105_000115.mp4,10.0
8fFpqo-nuB8_000008_000018.mp4,10.0
Bedt6pQucJ0_000021_000031.mp4,10.01
7qe6AXUGXgc_000002_000012.mp4,10.0
ZQIh3uZTTEo_000076_000086.mp4,10.0
S0WrTRuAgiU_000006_000016.mp4,10.0
WF3utRHyruU_000566_000576.mp4,10.0
FRJRyeqonvI_000011_000021.mp4,10.016666666666667
p7r-ajQtBZs_000031_000041.mp4,10.0
g8ZbaHzyc14_000017_000027.mp4,10.0
yZ83qnFvpQ0_000029_000039.mp4,10.0
rAfXAb_TJ3E_000137_000147.mp4,10.01
nJ3R-KEmQM0_000000_000010.mp4,10.01
2cNGpqhTLiU_000183_000193.mp4,10.0
Bfyp0C02sko_000248_000258.mp4,10.0
h3iaBR61WMI_000011_000021.mp4,10.0
nncEp3MmqAg_000004_000014.mp4,10.0
X5cR1yEARhI_000000_000010.mp4,10.043366666666667
-NmTACVcKZ8_000016_000026.mp4,10.0
1mk8zxRrWkU_000019_000029.mp4,10.0
2qNxEfK-yN0_000049_000059.mp4,10.033333333333333
4FB-XPMB-G4_000000_000010.mp4,10.0
qe06tLdZoYU_000000_000010.mp4,7.4
smUBaVIY_uk_000001_000011.mp4,5.966666666666667
nOvTMptLfz8_000054_000064.mp4,5.939266666666667
4m-dwtx_W6E_000034_000044.mp4,9.4094
4cx7PFc3Sio_000001_000011.mp4,10.000793713786809
yGdQwxP5koA_000083_000093.mp4,10.04
nJpu_vPL0Hs_000043_000053.mp4,10.01001001001001
r_JDloOtrNU_000031_000041.mp4,10.0
xgsMwJ6LJ24_000003_000013.mp4,10.0
liZz9Y787jo_000108_000118.mp4,10.01
MdcbUSde9yk_000325_000335.mp4,9.976633333333334
arAtgwjC2so_000209_000219.mp4,10.0
